applicant_id,credit_score,limit_factor,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history
A04308,625,0.5022249356483754,11.526571458066114,14,0,Late 30-60
A04309,685,0.9322218499158754,22.710759089618794,12,8,On Time
A04310,523,0.6351962249652692,36.71775886438314,0,1,On Time
A04311,580,0.8291199586884848,15.150033088332354,14,1,Late<30
A04312,718,0.9997850010489464,22.346047383215435,8,4,Late<30
A04313,553,0.6920860326031277,29.806543210719493,6,7,On Time
A04314,675,1.55954709117149,46.727897085051204,17,0,On Time
A04315,539,0.8838803480092825,8.673545188477414,7,2,On Time
A04316,732,1.4916421989574435,21.580989493771384,14,7,Late>60
A04317,745,1.398549279231754,13.268490750077772,13,6,Late<30
A04318,803,1.847068231540604,43.24130400073624,5,10,On Time
A04319,804,0.6318997585170039,44.54931098484579,13,5,Late<30
A04320,707,0.8219121670454972,57.6300879153393,3,0,On Time
A04321,503,1.797767643565964,15.735311478607954,20,3,On Time
A04322,680,1.7331971845785397,26.032523771045195,15,2,On Time
A04323,725,0.788158335773076,40.15473848058419,13,9,On Time
A04324,692,0.6616040179191862,45.52282699790255,16,9,On Time
A04325,846,1.7843621969302907,49.26170404330721,15,6,On Time
A04326,809,0.7672070852370572,27.170028410415366,1,7,Late 30-60
A04327,682,1.8066645591061927,35.85162067586947,0,6,Late 30-60
A04328,754,1.9416720490666108,50.9121964638129,14,4,On Time
A04329,533,0.8312099578635056,26.996439186257824,8,8,On Time
A04330,698,1.7605813998814326,65.56614074241554,12,3,On Time
A04331,553,1.1357466349733945,57.6633379533514,16,2,On Time
A04332,662,1.6831676371302438,1.6619897608958272,2,10,On Time
A04333,612,1.1110933114682648,62.711172388236406,5,7,On Time
A04334,614,0.6055933981005754,57.16163131852182,8,0,Late<30
A04335,598,1.5690429089204965,53.29466915253143,8,9,On Time
A04336,639,0.7260329598553685,4.414399573377965,19,1,On Time
A04337,622,1.8905376339750486,23.284513498967442,16,9,Late>60
A04338,743,1.126619424531052,34.370021067160216,8,4,On Time
A04339,653,0.6230002218643693,31.290740086947334,1,8,Late>60
A04340,675,0.8427200221609916,31.321407348736734,14,5,On Time
A04341,709,1.7937764262015419,19.490172245115904,9,6,Late<30
A04342,708,0.9816282044362298,25.308603395149976,9,2,On Time
A04343,573,1.7844919924695342,29.41235961245394,3,4,Late 30-60
A04344,653,0.7584301075882234,10.298260531091959,6,3,On Time
A04345,703,1.2023271853659419,11.517087704555282,1,10,Late 30-60
A04346,591,1.8173892376799243,26.66804917763706,8,4,On Time
A04347,580,0.5726072484848848,30.03761513017909,4,3,Late 30-60
A04348,562,0.9564157741694307,33.046087953462674,9,10,On Time
A04349,700,1.8647773841581787,39.76500791728377,8,5,Late<30
A04350,650,1.3947894915620647,43.004810174182275,7,3,Late<30
A04351,664,1.574348196533202,9.596175617907603,2,5,On Time
A04352,501,1.763192657888611,11.40815492070527,18,10,Late 30-60
A04353,687,1.285394639403675,45.648058502177925,17,7,On Time
A04354,692,1.7680488515324,11.70090651988168,13,8,On Time
A04355,706,1.4581468560026123,5.83764276510591,10,5,Late 30-60
A04356,824,1.5284756758452533,66.01866148861814,1,6,On Time
A04357,604,0.7292816827522092,36.01345775695196,20,1,Late<30
A04358,728,1.9085282438520559,63.47712222951041,1,3,On Time
A04359,713,1.6941265256523734,70.22544775678726,14,3,On Time
A04360,725,0.8812939942207243,8.338860086479016,17,8,On Time
A04361,648,1.3699919995745797,51.323341342070336,15,5,On Time
A04362,756,1.0646988572917415,10.195870632806379,1,7,On Time
A04363,607,1.4906029982148674,13.149333832986354,12,9,On Time
A04364,633,1.990620264803705,23.224552786871886,19,6,On Time
A04365,661,0.5686195957154677,62.193459591593324,6,1,On Time
A04366,657,1.928785456945437,37.27572615080433,8,4,Late<30
A04367,717,0.6085869982154753,6.758026029495488,18,8,Late 30-60
A04368,706,1.191146953761167,24.891961928437787,1,9,On Time
A04369,706,1.2231638008901542,49.189260839328156,0,9,Late<30
A04370,812,0.9030866818997128,26.824318672211128,20,10,Late<30
A04371,659,1.3500489290895297,39.15592919596838,7,5,On Time
A04372,785,1.7509462195079404,15.625671934212102,18,10,On Time
A04373,573,0.9409432718169097,24.889001558552604,20,8,On Time
A04374,667,0.6056074064782064,16.01326570812171,8,8,On Time
A04375,673,1.4484255509618935,6.573444404109091,0,1,On Time
A04376,549,1.6276176937223776,24.206274758328263,16,10,On Time
A04377,684,1.931784514694105,61.79732724850056,19,2,On Time
A04378,691,0.7392869702650744,30.758508389210853,16,9,Late 30-60
A04379,739,1.852039798707208,37.133066604419,6,1,On Time
A04380,728,1.2231852157836687,17.065297230710563,2,4,On Time
A04381,552,0.8536373555360623,2.63544444591665,15,7,On Time
A04382,799,1.9441227052944041,2.2769432605251447,20,5,Late<30
A04383,633,0.8576439058044845,38.205100253034594,1,7,On Time
A04384,619,1.6001662786038977,38.91154602943605,4,0,On Time
A04385,729,1.677330167606194,44.91700647931806,4,8,On Time
A04386,765,1.1457785786358679,15.771344260894683,8,10,On Time
A04387,632,1.5349772670904176,33.85313955874743,14,6,On Time
A04388,675,1.3587156125438766,8.162356188759485,20,3,Late<30
A04389,771,0.7880491286496765,7.6729925573252995,15,7,Late>60
A04390,586,1.6398318231703075,21.934934575381334,17,6,On Time
A04391,400,1.8920242172546515,52.23807109989889,18,10,On Time
A04392,733,1.2329570820787101,18.318387447861554,5,4,Late 30-60
A04393,771,1.991465381100137,36.3178205424658,16,4,On Time
A04394,520,1.141947970302291,19.744226353761977,20,0,On Time
A04395,677,1.2196048635071406,46.396759682024516,13,8,On Time
A04396,630,1.5108462709604522,49.80377442440019,15,10,On Time
A04397,692,0.7786552163365157,22.01370914345829,1,5,On Time
A04398,473,1.8529190149208097,30.49106338297054,17,1,On Time
A04399,553,1.7019091957092007,35.0640492704632,17,7,On Time
A04400,724,1.8086259295876692,46.20224828074503,2,8,On Time
A04401,666,1.4143378692561313,54.577440031044,13,3,On Time
A04402,830,1.8256219417692394,31.606791332847322,17,6,Late<30
A04403,738,1.5199587309170828,12.61018946028335,18,6,Late>60
A04404,583,1.2673413496786394,42.98804401318672,2,6,On Time
A04405,751,1.8976862059770736,31.896093152771105,6,2,On Time
A04406,850,1.159579653232252,7.866026017674545,2,6,On Time
A04407,672,1.250854783237811,36.51228661053415,5,4,On Time
A04408,720,0.7543155962401245,24.510509582292027,11,6,Late<30
A04409,762,1.9214885147884406,42.92252111158524,15,3,On Time
A04410,663,0.8315792126934585,31.662480576876682,19,7,On Time
A04411,468,0.8021238862875,50.101695428025884,4,10,Late 30-60
A04412,735,0.6517919063467561,28.144921221257587,10,3,On Time
A04413,759,1.1800391767279532,22.136300330626028,12,4,On Time
A04414,826,0.9104218248171243,32.712138717254916,11,9,On Time
A04415,569,1.6111715007971643,55.877059004886775,15,6,On Time
A04416,574,0.9612824303060801,22.15103690386748,14,1,On Time
A04417,611,1.5811553925865915,25.875809292864687,6,6,On Time
A04418,663,0.7939416241644345,12.257375628266418,4,6,On Time
A04419,733,0.8449487651001248,8.826558403479536,12,5,On Time
A04420,567,1.7092612406622578,88.52698561457706,14,1,On Time
A04421,774,1.056640327887146,23.17423262128105,8,7,On Time
A04422,769,0.6676609634070392,60.89251345962013,16,5,Late>60
A04423,772,1.942105707632612,64.31261841537076,3,0,On Time
A04424,648,0.7660882346654171,21.544040677375804,13,2,On Time
A04425,456,0.725295677992936,46.044288789451564,9,3,Late<30
A04426,840,1.0375730950274298,8.166360543560138,4,9,On Time
A04427,620,0.6434506538469853,30.146532647415107,11,9,On Time
A04428,751,0.7334245639267533,46.98433022776331,12,7,On Time
A04429,692,1.7696668963024242,48.13276320755603,3,6,On Time
A04430,792,0.7572602835645029,39.883064286654054,12,5,On Time
A04431,674,0.6671402204938075,6.626004737385151,4,9,On Time
A04432,686,1.8199363053218933,32.66774332643205,0,5,Late 30-60
A04433,697,1.1656947621686524,50.451110050817604,3,9,On Time
A04434,721,0.7357444121186412,24.98224430742572,0,8,On Time
A04435,556,1.3722761457567794,23.709237602483626,17,4,Late<30
A04436,867,0.5622587598138782,6.663996801719124,12,2,On Time
A04437,672,1.1410738319443319,13.621621824561188,20,10,On Time
A04438,737,1.3854707395630153,46.46514806009083,14,0,Late 30-60
A04439,831,1.935680045391963,68.84962371406888,8,1,Late<30
A04440,679,0.9896971456771102,31.700700651414742,8,6,On Time
A04441,580,1.6475766448046665,67.05644359553872,9,1,On Time
A04442,577,0.699049720857694,22.237692074652657,20,8,On Time
A04443,635,1.1503735250509999,16.742304713679907,2,0,On Time
A04444,713,0.8347020948207031,38.885287595540696,3,3,On Time
A04445,723,1.2387017538145613,12.980923026423753,4,7,On Time
A04446,792,1.1258477882988176,33.825293448692726,11,10,On Time
A04447,526,1.96967757493987,53.04267390355387,5,7,On Time
A04448,702,1.876246996880967,13.547123493386229,5,3,On Time
A04449,741,1.3733088494990562,39.620922678431434,7,3,On Time
A04450,737,0.7647646668726799,22.38071101722454,18,3,Late<30
A04451,438,1.3354354871328291,41.46793955454527,19,0,On Time
A04452,642,1.6881234174856585,19.329102171318947,19,2,Late<30
A04453,761,0.5570406679659603,7.742279445479783,10,2,Late 30-60
A04454,598,1.151044022982235,38.01906619754513,10,4,Late>60
A04455,561,0.5639703722441819,30.36580136301031,14,7,On Time
A04456,736,0.8659369063218858,27.57181684281217,20,4,Late<30
A04457,709,0.6381719894013931,42.003242844062065,3,3,On Time
A04458,703,1.9408674233376235,37.63861082414306,12,6,On Time
A04459,615,0.7532429791705328,15.820069300424086,9,0,On Time
A04460,548,0.7251558235043779,48.357418856040255,13,5,Late<30
A04461,774,1.9580824497064386,30.048683243184726,4,8,On Time
A04462,900,1.2739509354546101,16.947308155387983,16,1,On Time
A04463,517,1.636977547106821,23.8988911201856,19,8,On Time
A04464,782,0.9909719767543026,10.607152558953054,6,6,Late<30
A04465,662,1.2992910589022832,30.095603629331517,14,6,On Time
A04466,711,0.5102805681165847,37.31328217302745,18,3,On Time
A04467,674,1.113227707066124,38.334403718741655,15,9,On Time
A04468,899,1.3326346796659307,45.882835950931,6,4,On Time
A04469,599,1.2716152452486855,30.906382843811397,4,5,On Time
A04470,619,1.108729530825134,64.06569339603271,16,5,On Time
A04471,687,1.68186149561667,31.195555845182955,3,7,On Time
A04472,736,1.252461239980562,31.538120737670905,15,9,Late>60
A04473,813,1.4541807854689093,34.95996183064255,18,4,On Time
A04474,729,0.7769316974510403,14.257510196798473,3,9,On Time
A04475,702,1.7922501446166859,34.684069600806055,5,3,On Time
A04476,635,1.044254272834447,35.241191986080395,13,10,On Time
A04477,731,1.2231554499896937,45.62874598117948,19,7,Late 30-60
A04478,608,1.0282921697369696,30.5240964560193,12,9,Late<30
A04479,700,1.8378607640107314,47.22109130558858,13,7,On Time
A04480,658,1.8511102204433492,66.05796938607507,6,10,Late>60
A04481,581,0.8364265169153646,34.173218031401134,2,2,On Time
A04482,835,1.6290718336435004,11.47102846471357,2,1,On Time
A04483,582,0.6543253185622988,62.95352749375339,17,0,On Time
A04484,640,0.5447755299616974,37.94087745210082,15,0,Late 30-60
A04485,521,1.7548761702503177,23.131383057945115,0,3,On Time
A04486,663,0.6967672182799175,42.822254732582145,13,9,Late>60
A04487,723,0.7321740767914876,30.133171860194107,17,1,On Time
A04488,589,1.4098823889410048,53.01095296517859,19,2,Late>60
A04489,498,1.72515277481596,70.1048035480355,15,2,On Time
A04490,642,0.7844013800615633,45.19290722417101,18,6,On Time
A04491,664,0.6712883520684494,35.08273806021427,1,5,On Time
A04492,656,0.6159835182512796,16.57595033226537,8,10,Late<30
A04493,838,0.5372696173781798,35.793395701936305,12,4,On Time
A04494,713,0.6747187247871079,44.347675770963974,17,8,Late 30-60
A04495,705,1.9140378643530003,53.10818091277048,19,3,Late 30-60
A04496,712,0.6429237688766928,35.716472295311874,1,9,On Time
A04497,712,1.396338461112681,55.83265696635159,6,2,Late 30-60
A04498,635,1.8814495833740446,26.48499534825191,12,6,On Time
A04499,586,1.441730211164258,26.10472983414484,7,6,Late<30
A04500,900,0.5491186317850214,25.17991274769713,2,1,On Time
A04501,665,1.3946207108239435,11.137206508684743,13,8,Late<30
A04502,682,1.8545979602608642,45.783962880668454,7,7,Late>60
A04503,684,0.9838385526201899,33.31349059832823,0,0,On Time
A04504,604,0.9704418943562666,26.780964247246942,10,1,On Time
A04505,697,0.8732953830512106,23.993521608728134,0,10,On Time
A04506,552,1.25831688041942,25.7992254951085,10,1,On Time
A04507,751,0.8569142691640184,52.72894683334825,5,7,On Time
A04508,654,1.5856831570985443,41.45147420592299,10,10,On Time
A04509,792,1.4672926211294182,4.655836436229323,17,2,Late<30
A04510,731,1.101160423054386,7.643888608716591,8,6,Late<30
A04511,719,1.583832586691407,26.73191834467028,12,9,On Time
A04512,600,0.6477444596595732,14.345923589644578,9,5,On Time
A04513,687,1.6242926050761493,70.36194268579374,9,1,On Time
A04514,755,1.4043622723755536,23.401337320807887,2,8,Late<30
A04515,691,1.445124313529957,21.181948379300913,3,8,On Time
A04516,544,0.5969955503337268,40.709408186478605,9,6,On Time
A04517,778,1.4272025175924168,58.07282843571103,20,3,On Time
A04518,755,1.2411830357382387,38.131114424370445,18,0,On Time
A04519,529,1.2287937534754159,26.977498650019317,17,7,On Time
A04520,692,0.9827800996867466,64.03590396730948,6,8,On Time
A04521,761,0.5114208250104025,47.8039865991849,20,7,On Time
A04522,620,1.1339561000692377,20.640941220573648,1,1,On Time
A04523,547,1.101374336338608,28.25134265910314,8,6,On Time
A04524,572,1.134208110977955,12.015993795865521,7,9,On Time
A04525,669,1.417991009870065,20.880042991043485,20,0,Late<30
A04526,773,0.9498593213902288,32.558370781461754,2,4,On Time
A04527,571,0.9040751738513522,29.666533251511762,11,7,On Time
A04528,572,1.2466719192099203,22.685498518440422,9,8,On Time
A04529,649,1.3884765139778599,47.91160044672613,13,9,On Time
A04530,748,1.3509926399850516,23.570323341967836,0,2,On Time
A04531,855,1.8224626011973801,32.21174677733305,18,7,On Time
A04532,688,1.653716087517231,31.935249804066686,13,2,On Time
A04533,612,0.5782848445625144,21.91139789028092,19,7,On Time
A04534,600,1.3452131227221484,37.96373363584327,5,10,Late<30
A04535,817,1.1267213142348151,4.411937812439491,15,4,Late<30
A04536,553,1.0415769401260362,35.99636085100711,3,6,On Time
A04537,699,1.9368438591866206,25.72787819836895,8,10,On Time
A04538,811,1.1851936737920785,47.93560993013427,7,5,On Time
A04539,664,1.579152342453256,55.82404364640164,5,4,Late<30
A04540,571,1.9506304549352353,11.470361610977015,9,1,On Time
A04541,732,0.7265002038536166,27.060552336579587,6,8,On Time
A04542,690,0.5819243932234293,28.951546935619852,10,6,On Time
A04543,727,0.9704303441705342,25.46869348597747,4,6,On Time
A04544,737,0.5666663980209579,27.566112752633487,13,4,On Time
A04545,731,0.6751469168802293,58.832020560202814,8,2,On Time
A04546,709,1.9875647337812585,53.71345006723898,19,8,On Time
A04547,747,1.9402683571516492,23.704484564383364,19,9,Late>60
A04548,814,1.5369389884383446,22.48332727809619,19,10,Late<30
A04549,601,1.6294804994064587,62.46342632388999,19,7,On Time
A04550,653,0.7107381164645383,48.95956248849284,5,5,On Time
A04551,759,1.392853363931513,27.35628909003371,6,1,On Time
A04552,672,0.731619116612244,24.99606608041934,3,6,On Time
A04553,553,1.0675792341533037,34.424198843554976,16,4,On Time
A04554,713,1.0180175380847196,76.05053376227775,3,7,On Time
A04555,630,1.420940691782609,85.99894249699224,19,5,Late<30
A04556,892,0.6195396631642398,9.842766751742115,13,9,On Time
A04557,779,0.6551931048825537,8.794405704948218,17,8,On Time
A04558,795,1.4148978863180521,7.9376362517447685,7,7,On Time
A04559,684,1.4541764854094397,31.17020458637949,4,6,On Time
A04560,711,1.0098236378647412,35.61107888722902,13,0,On Time
A04561,645,0.7203066916842285,54.887010641682735,8,9,On Time
A04562,596,1.8291198736874184,28.003092210464757,20,8,On Time
A04563,588,0.5794231967664986,41.09018768052544,19,7,On Time
A04564,893,1.5760632764070686,24.971248152631546,2,0,On Time
A04565,719,0.7100670771925763,25.452668952451535,16,0,On Time
A04566,547,1.45606086264042,45.01128614165313,17,2,On Time
A04567,776,1.4954837703933492,29.600111305029174,3,2,Late<30
A04568,900,1.7063894555530557,33.90077638089833,8,1,On Time
A04569,526,1.092537623405656,45.15525097845084,10,10,On Time
A04570,740,0.5326947023491707,22.234372595460925,8,7,On Time
A04571,567,1.7165740789534891,9.201358524119104,5,4,Late 30-60
A04572,795,1.1661020290678008,45.18709940891276,17,0,On Time
A04573,466,1.770634729396371,42.29846015850693,0,0,Late 30-60
A04574,687,1.6639774244914207,19.648934513019082,3,1,On Time
A04575,724,1.2474602318489971,45.45754420635319,5,6,On Time
A04576,541,1.9990991134889393,15.507298792283411,17,8,Late<30
A04577,724,1.193112615553714,21.768151777646196,16,8,On Time
A04578,633,1.544756930070439,16.5425149793154,15,8,Late<30
A04579,852,1.5047057298842734,20.30318896422131,20,9,On Time
A04580,537,1.2771000725503658,32.957857375256594,17,10,Late<30
A04581,770,1.3780254335063553,8.102719779811586,11,5,On Time
A04582,670,1.69791314266705,21.309454406074845,19,10,Late 30-60
A04583,809,1.357419901691597,45.3306609827404,8,4,On Time
A04584,811,1.1752224579265196,21.599994644638038,17,9,On Time
A04585,654,1.4931237119353642,50.38349612626602,4,9,On Time
A04586,675,0.55326355305758,59.66080997066025,2,10,Late>60
A04587,770,0.6637908125065666,0.3630557721753751,1,7,Late<30
A04588,732,0.6881395700311765,17.426679721101618,9,5,On Time
A04589,668,1.13865149532207,40.12277873225955,5,7,On Time
A04590,596,1.8076628597765887,18.12575741105184,12,0,On Time
A04591,716,1.464941896650233,37.188340438510906,4,3,Late<30
A04592,568,1.9589277181955143,75.49275645828611,6,9,Late<30
A04593,744,0.559911454081329,21.948009042428723,18,4,On Time
A04594,791,1.5830105672877821,7.431138912613587,5,3,Late>60
A04595,597,0.9713023360853732,39.1803721247518,13,5,On Time
A04596,638,0.5349281546165466,6.60103793698897,6,6,Late 30-60
A04597,616,1.7388900349014702,61.20571018035225,16,10,On Time
A04598,785,0.7440403151440338,20.387664431077575,3,10,On Time
A04599,685,0.8211123646436005,13.655669839285917,12,7,Late<30
A04600,643,1.0106987879757874,14.23004330763536,6,7,Late<30
