applicant_id,annual_income,self_reported_debt,self_reported_expenses,requested_amount,age,province,employment_status,months_employed,credit_score,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history,total_credit_limit,monthly_expenses,estimated_debt,DTI,approved,approved_amount,interest_rate
A04494,47604.409950615,661.4836564383418,729.5986391295484,29809.084448106736,29,ON,Full-time,118,713,44.347675770963974,17,8,Late 30-60,32119.586776121665,373.8343058795124,356.1072550611964,36.922474528909895,1,15000.0,4.067735667581403
A04495,91890.34473759177,881.1128449228291,7307.623018532994,26551.737495119927,51,BC,Unemployed,6,710,53.10818091277048,19,3,Late 30-60,175881.59919620113,8524.401130166454,2335.187947334809,47.20291601917218,0,0.0,0.0
A04496,138508.71736643973,1111.3478463183524,2990.802116554113,16553.564933297075,92,ON,Full-time,387,713,35.716472295311874,1,9,On Time,89050.54659150806,5065.850294254727,795.1428450544943,18.668521719148373,1,15000.0,5.235547038134457
A04497,40031.18779346407,462.3391489344836,4523.741770233007,29720.86116604915,75,BC,Part-time,477,712,55.83265696635159,6,2,Late 30-60,55897.08716003836,5478.531462795181,780.2207232061695,50.61172199063408,0,0.0,0.0
A04498,102582.64776610404,1023.2614770555829,1276.6663498230535,21339.725990245825,70,BC,Full-time,521,682,26.48499534825191,12,6,On Time,193004.0799009428,6518.038401535132,1277.9280395925277,30.66349481419339,1,15000.0,4.632162900414549
A04499,20234.842852103277,275.9880132180236,8025.483033945796,7052.312068112471,82,BC,Full-time,280,662,26.10472983414484,7,6,Late<30,29173.184258038433,2175.8253547561744,190.38952336445516,33.931306812873615,1,7052.312068112471,7.449726234239396
A04500,32955.23154155706,670.4237280172847,5655.318769240576,12762.290102638386,61,ON,Full-time,41,798,25.17991274769713,2,1,On Time,18096.331654258396,5229.290956262751,113.91601302690404,35.53089619849758,1,12762.290102638386,3.459073746396587
A04501,37071.75996826881,542.5355107547811,9015.856262098629,10700.30668633498,99,ON,Part-time,558,694,11.137206508684743,13,8,Late<30,51701.04423844166,2228.596520769659,143.95130159954257,27.41681797813717,1,10700.30668633498,3.288655770293241
A04502,30447.088575405913,585.4415281646874,4954.715630653333,10976.397539864485,62,BC,Full-time,95,700,45.783962880668454,7,7,Late>60,56467.10836782967,4152.89823284754,646.3219983728492,55.036178037599605,0,0.0,0.0
A04503,27124.856624775,426.99903313445265,9414.256718178798,23053.23674143612,54,BC,Full-time,503,701,33.31349059832823,0,0,On Time,26686.479681748806,6268.374577673355,222.25494749510403,44.02098984776562,0,0.0,0.0
A04504,73607.29790129457,970.1941298277098,8918.68204381326,17943.624890911015,30,BC,Full-time,245,669,26.780964247246942,10,1,On Time,71431.60561377835,2358.595763385448,478.2518190165104,28.00157654765931,1,15000.0,5.418025632875181
A04505,53796.63249365282,1006.6978340241731,5764.598564592339,2104.6886360963276,74,BC,Full-time,223,707,23.993521608728134,0,10,On Time,46980.35078040974,8835.780313547872,281.8060154088472,29.4458768391545,1,2104.6886360963276,5.972795107703996
A04506,72381.2595449064,949.9402110418448,9338.934381498633,26446.006025878305,21,BC,Full-time,113,648,25.7992254951085,10,1,On Time,91078.56071137499,2936.9789499911903,587.4390813906733,32.064698431296584,1,10000.0,7.026790803961083
A04507,84561.66775245294,1599.6948552983044,3230.887472945523,9607.088073924771,68,ON,Part-time,543,728,52.72894683334825,5,7,On Time,72462.09972138375,3037.46580412226,955.2125509104059,38.30123694180745,1,9607.088073924771,5.130028797604923
A04508,68378.14237264439,718.1182753253854,3656.4216270421134,29915.171430481165,47,ON,Full-time,329,689,41.45147420592299,10,10,On Time,108426.06867398851,9211.361472121438,1123.6050972223672,40.196194828269505,0,0.0,0.0
A04509,83189.93018675287,676.2113434471809,454.77951306036937,28671.531179708785,95,ON,Full-time,502,745,4.655836436229323,17,2,Late<30,122063.97071529392,3891.958288981604,142.07747060177363,18.007397466623306,0,0.0,0.0
A04510,57828.31750264504,1082.7390153675594,5892.009067638531,28275.39078377699,34,ON,Part-time,152,720,7.643888608716591,8,6,Late<30,63678.25456573597,1365.4118509114899,121.68737117449612,33.794320539743616,1,15000.0,5.337961136971784
A04511,33074.01824484672,490.0402367637252,7219.239699289334,24522.700517855235,58,ON,Part-time,216,715,26.73191834467028,12,9,On Time,52383.70786901436,4275.605891938157,350.0792503363885,43.82751388447898,0,0.0,0.0
A04512,101611.0014660303,1952.5499734822317,7735.191902421031,7397.786618822734,45,ON,Full-time,488,668,14.345923589644578,9,5,On Time,65817.9632400819,3390.4743933073732,236.05486786706263,27.157354311486536,1,7397.786618822734,5.871781428954387
A04513,44597.983929385075,888.6882723542916,1498.162860461033,16446.34957683468,88,ON,Part-time,271,702,70.36194268579374,9,1,On Time,72440.17549780512,4951.368828968332,1274.2578691313508,64.83633131811985,0,0.0,0.0
A04514,37503.96165900916,263.7308846902165,4441.590723125003,7504.776177924263,60,BC,Full-time,399,730,23.401337320807887,2,8,Late<30,52669.14881853174,6126.713965967923,308.13212947557287,21.899595452585658,0,0.0,0.0
A04515,54777.8427666755,742.557607994001,1768.6321209391565,8530.588212079527,75,ON,Part-time,349,704,21.181948379300913,3,8,On Time,79160.79242484385,3296.7182922134407,419.19495470189935,28.253278787277075,1,8530.588212079527,3.9824644529759605
A04516,37933.67581011812,444.5156519677429,6621.273488542489,18717.601313652045,28,ON,Full-time,421,645,40.709408186478605,9,6,On Time,22646.235666442644,7112.173684668991,230.478712908101,30.234614415901977,0,0.0,0.0
A04517,48595.43177178364,747.2568928139211,1579.4637242176811,2184.172815238838,56,BC,Full-time,260,739,58.07282843571103,20,3,On Time,69355.52256818012,3027.7762891877937,1006.9178407927523,44.126056973268504,1,2184.172815238838,4.33056832953025
A04518,71113.10813699014,1267.4635016113675,9041.63683956075,29114.29843780052,26,BC,Part-time,518,730,38.131114424370445,18,0,On Time,88264.38343825107,8386.578677123376,841.4048261201148,42.955503495553984,0,0.0,0.0
A04519,71265.731705309,737.0259676484907,2306.3464566141333,27641.52200476097,36,ON,Full-time,263,639,26.977498650019317,17,7,On Time,87570.88595633859,9620.994877007328,590.6108644170299,29.33684317182943,0,0.0,0.0
A04520,38218.8820428602,549.204434472238,2914.0226628824485,12042.259592573875,35,ON,Full-time,317,705,64.03590396730948,6,8,On Time,37560.75670399816,136.78992704637017,601.3092523091755,41.79549509095171,1,8408.154049429244,5.159393529255117
A04521,46917.56072818396,778.1570739520121,8509.063221509998,15947.25099220048,76,ON,Full-time,115,732,47.8039865991849,20,7,On Time,23994.617615083505,1164.4553676781145,286.7595947310045,33.35532572432188,1,15000.0,7.622624377445621
A04522,102453.7239938476,841.1915153768067,4584.676101457238,14517.463158765011,84,ON,Full-time,211,676,20.640941220573648,1,1,On Time,116178.02529763352,5100.595833652185,599.505947822693,19.42487998597962,1,14517.463158765011,4.629515532285163
A04523,76741.66489742689,1390.697797075961,239.95945800073025,26583.793579906625,62,ON,Part-time,159,646,28.25134265910314,8,6,On Time,84521.30024592338,6230.115238746238,596.96005381013,37.316074772801116,0,0.0,0.0
A04524,168979.4721018017,2549.747870496526,4945.862512026458,20969.45441316722,92,ON,Full-time,476,657,12.015993795865521,7,9,On Time,191657.88784663653,9105.82188318014,575.7399978234686,24.429213620303347,1,10000.0,7.099919245396513
A04525,108019.18042554297,2170.9069405402906,845.4333538012304,9065.226175306338,27,BC,Full-time,147,695,20.880042991043485,20,0,Late<30,153170.22673695243,6304.971037711816,799.5502298038614,34.509821874995566,1,9065.226175306338,6.85863425780211
A04526,106100.97715132429,1188.4862126880614,9853.447186873107,13958.39637949361,66,ON,Part-time,446,737,32.558370781461754,2,4,On Time,100781.00215579706,8642.961578405413,820.3163089789343,25.087555574864528,1,13958.39637949361,5.0944810403095735
A04527,29913.516819597542,234.13693482149532,5881.115704556024,13440.013294916149,57,ON,Unemployed,77,656,29.666533251511762,11,7,On Time,27044.067919182995,5223.467676323939,200.57593504514622,25.526108740521323,0,0.0,0.0
A04528,87722.19068390442,1196.2215346346409,2565.3261761097847,28820.71988023364,24,ON,Full-time,261,656,22.685498518440422,9,8,On Time,109360.79181720172,6896.344732954797,620.2260201861503,30.761999929446432,1,10000.0,8.463178907613447
A04529,58305.20215527807,437.371056681602,5637.176795476177,6084.0164049245495,48,ON,Part-time,51,687,47.91160044672613,13,9,On Time,80955.4038353349,9235.133441093774,969.6757406404815,30.837187516935504,1,6084.0164049245495,7.301308244575926
A04530,45456.40883932578,926.807468107251,768.6710338175484,3597.713781538442,92,ON,Full-time,257,727,23.570323341967836,0,2,On Time,61411.27378208056,6774.715074251016,361.87089497143774,35.44435042057792,1,3597.713781538442,5.398606184462518
A04531,65121.34601760125,443.746987331677,7998.91304268817,26537.946132689016,36,ON,Part-time,550,770,32.21174677733305,18,7,On Time,118681.21765671222,4826.599729898592,955.7323325958905,33.123673667900924,1,24420.50475660047,3.4180472158292057
A04532,96048.23261068406,1655.7369241632093,9253.280538641637,27003.893695670256,61,BC,Part-time,247,703,31.935249804066686,13,2,On Time,158836.50744588536,5928.774643890056,1268.1208858224618,41.590556639357814,1,15000.0,4.354233079353688
A04533,76911.89273616637,1069.670861371748,8744.443882061596,26280.433549452777,51,ON,Part-time,287,673,21.91139789028092,19,7,On Time,44476.98193594275,4302.927268707231,243.63821203931968,26.641116465723368,1,15000.0,5.934925563295024
A04534,38590.565146866225,448.6430220283489,3417.576022985628,15818.330553141135,71,BC,Part-time,253,668,37.96373363584327,5,10,Late<30,51912.53464882842,1500.501931310243,492.6984094424016,36.64988222739966,1,14471.461930074835,6.455956254484752
A04535,86788.50463489705,625.7623227127257,3257.681196433685,20132.588419814354,74,BC,Full-time,213,754,4.411937812439491,15,4,Late<30,97786.45800270555,7701.561233596769,107.85694290166572,14.319058906728015,1,20132.588419814354,4.124284864041167
A04536,43530.025874922045,667.022237040314,350.87611216299996,17337.528379268533,37,ON,Full-time,91,649,35.99636085100711,3,6,On Time,45339.87115440849,4144.538148149986,408.01759075306404,36.80501612340832,1,8978.067836702672,9.487491427042308
A04537,66725.43939954523,986.499799099463,6514.003587009167,3013.9869555776268,87,ON,Full-time,543,707,25.72787819836895,8,10,On Time,129236.75755253815,947.7576016068812,831.2468892659599,33.50368032577004,1,3013.9869555776268,6.350664824767645
A04538,51447.9021689806,532.2910262140341,5349.047841897949,18279.21201012095,44,ON,Part-time,231,752,47.93560993013427,7,5,On Time,60975.728180549566,7039.787399611145,730.72718031718,35.85467212950471,1,18279.21201012095,3.178805835643155
A04539,53667.714187631536,1047.8120195699435,4593.463713273413,1394.8102704269256,47,ON,Part-time,12,693,55.82404364640164,5,4,Late<30,84749.49657351019,7640.4714752262635,1182.7648989325498,50.343095992960016,0,0.0,0.0
A04540,87826.75742975372,938.4234233693351,9076.30953334707,10424.634877155499,42,ON,Full-time,532,656,11.470361610977015,9,1,On Time,171317.54780068705,1052.7575558986168,491.26855589493016,21.67077390313776,1,10000.0,6.757446902606577
A04541,35592.95984398124,455.8922685252154,1678.789010828463,28036.484700321846,24,ON,Full-time,444,721,27.060552336579587,6,8,On Time,25858.29258240596,4558.728690124631,174.93491994019607,35.44659832434901,1,14682.095935642263,4.805838449241116
A04542,158355.46082109364,2245.4597134432065,96.66266690182334,9817.312819438419,72,BC,Part-time,502,704,28.951546935619852,10,6,On Time,92150.90545193144,4812.811698737425,666.9778160878651,23.18604389863958,1,9817.312819438419,5.3298772548246305
A04543,24087.70842112997,185.75753969891272,733.1645212076543,28254.97263668319,57,ON,Full-time,525,718,25.46869348597747,4,6,On Time,23375.44317339663,2345.100860036119,148.83549932053083,37.782803510079034,1,9936.179723716114,4.703847927718505
A04544,44407.61125418383,881.2257511096791,2233.714378273689,8253.884757328084,22,ON,Part-time,405,723,27.566112752633487,13,4,On Time,25164.301114123304,7991.7160540101,173.4204904632859,31.844663011146114,1,8253.884757328084,6.41870192414969
A04545,72049.30425564689,843.8404108036073,332.8554926345695,10122.304973384442,76,BC,Part-time,543,720,58.832020560202814,8,2,On Time,48643.86563156558,5307.528755764754,715.4542257410023,28.49930439423389,1,10122.304973384442,6.312485510069226
A04546,80190.23940091292,595.6555202023893,5028.437106431355,19223.817396718052,66,BC,Full-time,287,711,53.71345006723898,19,8,On Time,159383.29182673089,5723.264155010689,2140.256621771822,45.25642161218767,1,15000.0,4.2893758424697594
A04547,56940.49987174201,677.4778558127804,3140.9045523357804,23087.18221088955,78,ON,Full-time,425,727,23.704484564383364,19,9,Late>60,110479.85014153857,3579.75059304541,654.7169755888721,35.373821480580084,1,11743.97809854679,6.971155826076384
A04548,58180.448944795266,872.87858826662,1804.8300806813268,15540.245272141638,44,ON,Part-time,435,753,22.48332727809619,19,10,Late<30,89419.80034810239,2455.020817496362,502.61365909210144,33.17807178766533,1,15540.245272141638,5.525604840365959
A04549,73517.22729211513,1010.183173834962,7500.8407494866215,26581.35492863051,97,BC,Full-time,80,668,62.46342632388999,19,7,On Time,119794.8882429339,8021.724086721056,1870.699793935284,53.53199644488955,0,0.0,0.0
A04550,53341.251559648095,873.6623370207125,2044.5132623253005,2166.9722267079583,95,BC,Full-time,487,689,48.95956248849284,5,5,On Time,37911.66066336541,5329.212072069048,464.03457982264365,30.82495727446741,1,2166.9722267079583,6.667055807011023
A04551,120161.34122973942,848.2358290799403,6876.051009937933,27743.650320396748,58,BC,Full-time,181,731,27.35628909003371,6,1,On Time,167367.12834636497,2408.867946013681,1144.635886802984,24.057918588804686,1,15000.0,5.200487234386391
A04552,91096.49033695947,947.3625576869266,3492.649058476389,6692.926196966833,95,ON,Full-time,357,697,24.99606608041934,3,6,On Time,66647.93378680211,4261.027220517757,416.4840392645796,19.288213864089208,1,6692.926196966833,3.521608142454357
A04553,92634.0603633757,1685.672425074648,5118.277606625546,26642.92360745502,74,BC,Full-time,254,649,34.424198843554976,16,4,On Time,98894.19921924353,5557.935155723362,851.0883945993446,38.03876883643681,0,0.0,0.0
A04554,36935.249251220404,273.87916803931853,9338.670398513197,12625.032205105035,57,ON,Part-time,165,713,76.05053376227775,3,7,On Time,37600.73151127288,5551.571861977332,714.8889253210999,38.27704754632675,1,11080.574775366122,4.909878372279406
A04555,57544.03661237913,1077.5602406790406,373.51634815812827,25149.95462026009,99,BC,Unemployed,464,680,85.99894249699224,19,5,Late<30,81766.66319195779,5577.331920309705,1757.9616415040277,66.9978275551665,0,0.0,0.0
A04556,51522.14661837898,391.06089033897086,5002.6450747746185,20478.300944307157,57,ON,Full-time,255,784,9.842766751742115,13,9,On Time,31920.01336144909,1691.0742449408233,78.54531155730879,18.091964726884118,1,20478.300944307157,5.402562810004358
A04557,36213.93658118176,667.0289872280399,8544.229603276182,6102.307341869601,66,ON,Part-time,422,739,8.794405704948218,17,8,On Time,23727.12154864437,5548.6322187802425,52.166483277349464,26.86468770328786,1,6102.307341869601,6.07211687081239
A04558,71688.24685151705,825.23907553838,5879.742483703485,27623.379526562003,43,ON,Full-time,197,746,7.9376362517447685,7,7,On Time,101431.54894405823,3457.4823812342447,201.28168499224512,24.118957012522845,1,15000.0,6.562585346623716
A04559,45760.5260168047,694.5554987890673,2768.7051696515664,8120.00432416533,52,ON,Full-time,212,701,31.17020458637949,4,6,On Time,66543.88089360429,5670.871498257803,518.5465953563288,35.00577310280896,1,8120.00432416533,5.534031167896179
A04560,83091.85112174932,704.585974017183,3976.8113514503434,8080.063442154973,39,ON,Full-time,556,712,35.61107888722902,13,0,On Time,83908.11537668038,6664.882739490762,747.0146289894199,22.714163183117424,1,8080.063442154973,4.648352225952455
A04561,35063.087522262664,252.97879236331622,6802.656287285746,24611.188002484036,43,ON,Unemployed,524,686,54.887010641682735,8,9,On Time,25256.17657339557,2304.6540337250276,346.5590080880452,33.15300581696555,1,10518.9262566788,4.9707439055842
A04562,141424.3616386268,1329.261548988447,8908.11894313803,4070.32441160311,40,ON,Unemployed,51,666,28.003092210464757,20,8,On Time,258682.11049676884,1206.16306585413,1810.974748359663,27.16327902573581,1,4070.32441160311,4.9669915021734115
A04563,38247.5073841562,310.36073138407573,410.66373746611595,7439.04128474335,41,ON,Full-time,264,663,41.09018768052544,19,7,On Time,22161.49299687804,6043.982715086846,227.65497663059224,20.380977638974038,1,7439.04128474335,6.1119407896914675
